X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
547,546,0.53639209487992,19941.1508501395,0.260725195801392,0.344851190354556,2.01295518925599e-4,7.70078205831094e-4,0.00451142581499444,0.0197281551610759,2.22078238551744,12.1771563966118,0.353566012585483,18.1326502198047,0.00566777873374626,0.0307417762919855,2.58559446506189e-4,1.02610339468139e-5,2.56525848670348e-6,2.23056262578171e-4,0.0122207535800172,1.02784928610698e-4,1.75448819634644e-5,4.5861655252435e-6,4.49471431650808e-4,2021-01-11,1,OCD.0,1,1,100,77.29694,77.66968708677929,0.4472965041351415,0.44729750413514147,1,-0.0047045861397350675,-0.0047045861397350675,2.45872,0,-6.111111111111111,1,2,0.3617849826925022,FALSE,0,0,0.003617849826925022,-0.006441486994474234,0.004472975041351415,0.010914462035825648,0.004472975041351415,-8.673617379884035e-19,-1.734723475976807e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.520610134109944,4.944420015178774e-4,5.743874077502139e-4
548,547,0.473085424698854,19941.2362375783,0.258211293782704,0.347619197603033,1.97635917834788e-4,7.54332491191264e-4,0.00397897325120314,0.019523161671119,2.22139774433887,12.1774900773684,0.353870798684095,18.1319737418943,0.00566863804132652,0.0304184405508961,2.55839970915134e-4,1.01531104818838e-5,2.53827762047096e-6,2.20710202243846e-4,0.00505557027165379,4.25208172356888e-5,8.06108309051511e-6,2.11201237377497e-6,2.08631910010816e-4,2021-01-12,1,OCD.0,1,1,100,77.29694,77.66576659832951,0.4425919179954064,0.4425929179954064,2.5,-0.011851573983329866,-0.011851573983329866,2.01168,0,0,2.5,2,0.3667332835034535,FALSE,0,0,0.003667332835034535,-0.0010372533047005323,0.004425929179954064,0.005463182484654596,0.004425929179954064,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52068559504408,4.892415612613348e-4,2.6132582271079486e-4
549,548,0.416478818841444,19941.3131403992,0.255595926919775,0.350482148991786,1.929594920105e-4,7.34696263020821e-4,0.00350287282876589,0.0192117391280264,2.22203365714166,12.1778425971575,0.354196813292111,18.1311958266062,0.0056488151931222,0.0296039082321848,2.48989194841329e-4,9.88123472253636e-6,2.47030868063409e-6,2.14800116468866e-4,0.0140347395609985,1.18041796228162e-4,2.47582115619225e-5,6.50245845328556e-6,6.47408086504263e-4,2021-01-13,1,OCD.0,1,1,100,77.29694,77.65589028667674,0.43074034401207656,0.43074134401207653,2.5,-0.006383044794716852,-0.006383044794716852,3.889248,0,0,2.5,2,0.13696803804302016,FALSE,0,0,0.0013696803804302015,-0.010481893602899665,0.004307413440120766,0.01478930704302043,0.004307413440120766,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.520638053013975,4.7614085471336546e-4,7.967105527476331e-4
550,549,0.366360452738612,19941.3820327519,0.252896850861828,0.353426330218494,1.87421609408357e-4,7.11805234792867e-4,0.00308134295761393,0.0188090109050871,2.22269423242161,12.1782132454723,0.354543882106579,18.1303086306853,0.00560993747389101,0.0291652157610926,2.45299489944816e-4,9.73480732369857e-6,2.43370183092464e-6,2.1161705046469e-4,0.00744913384940683,6.26523303910476e-5,1.44729935478696e-5,3.81080611817617e-6,3.82439858777311e-4,2021-01-14,1,OCD.0,1,1,100,77.29694,77.65057108268114,0.4243572992173597,0.4243582992173597,3.833333333333333,2.1127620022975968e-4,2.1127620022975968e-4,1.654048,0,1.6666666666666665,3.833333333333333,2,0.16651943769560432,FALSE,0,0,0.0016651943769560433,-0.0047178504177608094,0.004243582992173597,0.008961433409934407,0.004243582992173597,8.673617379884035e-19,1.734723475976807e-18,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.5204826899469,4.690850495641292e-4,4.6337598883440436e-4
551,550,0.340829837846499,19941.4444040154,0.250279893545653,0.356276172808733,1.8531155347949e-4,7.02298929585258e-4,0.00286661295656359,0.0187304190647798,2.22334542537649,12.1785803265472,0.354892223291848,18.1293299140271,0.00562983813083193,0.0551951389738609,4.64229016806496e-4,1.84231122278237e-5,4.60577805695592e-6,4.00485036878037e-4,0.00340829837846499,2.86661295656359e-5,7.02298929585258e-6,1.8531155347949e-6,1.87304190647798e-4,2021-01-15,1,OCD.0,1,1,100,77.29694,77.65074714618133,0.42456857541758947,0.42456957541758944,2.0555555555555554,0.0449343964161244,0.0449343964161244,2.01168,0,-0.5555555555555556,2.0555555555555554,2,0.2978338340395408,FALSE,0,0,0.0029783383403954077,0.0031896145406251674,0.004245695754175894,0.004245695754175894,0.007435310294801062,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52081843623226,8.877429439693126e-4,2.2484642504408137e-4
552,551,0.405943176843596,19941.5053941024,0.247652822480023,0.359119149121278,1.91575432265341e-4,7.2604100077363e-4,0.00341426084559102,0.0193939007855137,2.22399503064782,12.1789547976083,0.355251658174929,18.1283669358759,0.00560952342158919,0.204247646247545,0.00171786294527571,6.81740707432471e-5,1.70435176858118e-5,0.00148198061750398,0.00405943176843596,3.41426084559102e-5,7.2604100077363e-6,1.91575432265341e-6,1.93939007855137e-4,2021-01-16,1,OCD.0,1,1,100,77.29694,77.6881924765281,0.46950297183371387,0.46950397183371384,4.277777777777778,0.002959509244408298,0.002959509244408298,2.056384,1.8034,2.2222222222222223,4.277777777777778,2,0.14414310259577118,FALSE,0,0.018033999999999998,0.0014414310259577119,0.028341827442082114,0.004695039718337139,0.004695039718337139,0.03303686716041925,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.522675695393986,0.003285061151208749,2.372577806414369e-4
553,552,0.452693155179774,19941.576488546,0.244868535319035,0.362079599550629,1.97165081694646e-4,7.4684856146846e-4,0.00380746026282605,0.0199978378571085,2.22464101256459,12.1793539472749,0.355639105578089,18.1274605044593,0.0056057654147597304,0.040312537605664,3.39056120621689e-4,1.34555763116971e-5,3.36389407792427e-6,2.92499818096251e-4,0.00452693155179774,3.80746026282605e-5,7.4684856146846e-6,1.97165081694646e-6,1.99978378571085e-4,2021-01-17,1,OCD.0,1,1,100,77.29694,77.69065873423177,0.47246248107812217,0.47246348107812214,3.833333333333333,-0.0027792192997025955,-0.0027792192997025955,3.7551360000000003,0.254,1.6666666666666665,3.833333333333333,2,0.10244932374807743,FALSE,0,0.00254,0.0010244932374807742,0.0014440024818890723,0.004724634810781222,0.004724634810781222,0.006168637292670294,4.336808689942018e-19,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.5243977819244,6.483754091075613e-4,2.4749311763097657e-4
554,553,0.413775675908535,19941.6459704501,0.242466758992477,0.364685534953035,1.94922897591354e-4,7.36757469390781e-4,0.00348013754067057,0.0199086461397073,2.22527463044784,12.1797137876385,0.355993306470847,18.1265523768847,0.00564901365718827,0.0322803683504965,2.71500062144952e-4,1.0774587399052e-5,2.693646849763e-6,2.34219982948272e-4,0.00685067829350577,5.76189082549079e-5,1.21981273840016e-5,3.22724157359969e-6,3.29617563098438e-4,2021-01-18,1,OCD.0,1,1,100,77.29694,77.68834271814869,0.46968326177841957,0.46968426177841954,1,-0.010088076222905307,-0.010088076222905307,3.531616,0.3048,-3.888888888888889,1,2,0.27977763608344103,FALSE,0,0.0030480000000000004,0.00279777636083441,-0.0030294429388681857,0.004696842617784195,0.007726285556652381,0.004696842617784195,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.524655873091945,5.191882793420389e-4,4.026618403109472e-4
555,554,0.372533477439408,19941.7098366107,0.240362612605008,0.367011561743307,1.90343417222528e-4,7.18049763008668e-4,0.00313326233386425,0.019582684232902402,2.2258927302209,12.1800418482495,0.356320146856075,18.1256771887027,0.00566863187721839,0.0315870373103547,2.65668672043029e-4,1.05431663753706e-5,2.63579159384266e-6,2.29189309734253e-4,0.0116098702383334,9.76469802629706e-5,2.23777595251224e-5,5.93198332097263e-6,6.10287226868713e-4,2021-01-19,1,OCD.0,1,1,100,77.29694,77.67993598796293,0.45959518555551426,0.45959618555551424,1,-0.007880718927481212,-0.007880718927481212,1.8328639999999998,0.025400000000000002,-6.666666666666666,1,2,0.055473832984986114,FALSE,0,2.5400000000000005e-4,5.547383298498611e-4,-0.009787337893055446,0.004595961855555142,0.014383299748610589,0.004595961855555142,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.524599060001705,5.080369397464953e-4,7.362439499777787e-4
556,555,0.335553556977603,19941.7683703709,0.238286643979536,0.369302299555626,1.85144656692896e-4,6.97104902394211e-4,0.00282223581166099,0.0191886054409655,2.22650992883259,12.1803711967052,0.35665121923932,18.1247746625514,0.00567267268161645,0.0310454130273572,2.61113239933445e-4,1.0362382249513e-5,2.59059556237826e-6,2.25259390814164e-4,0.00802688027785997,6.75115745460679e-5,1.66756616828266e-5,4.42890251781343e-6,4.59016557479089e-4,2021-01-20,1,OCD.0,1,1,100,77.29694,77.67336872219003,0.45171446662803305,0.451715466628033,1,-0.006773334301396983,-0.006773334301396983,2.503424,0.2286,-8.88888888888889,1,2,0.3612871343599031,FALSE,0,0.002286,0.0036128713435990313,-0.00655384758388218,0.00451715466628033,0.01107100225016251,0.00451715466628033,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.524461714357,4.993256085595002e-4,5.476326962257969e-4
557,556,0.305016204904516,19941.8222245069,0.236238461337527,0.371558242871345,1.80815765084438e-4,6.79530763647649e-4,0.0025653957131973,0.0188797076745752,2.22712623426049,12.1807018129561,0.356986428428321,18.123837263376,0.00567407895198425,0.0305798968265822,2.57197929052615e-4,1.02070015879151e-5,2.55175039697877e-6,2.21881697120468e-4,0.00699426414361583,5.88265638431199e-5,1.55821808095491e-5,4.14624928772701e-6,4.32926711128569e-4,2021-01-21,1,OCD.0,1,1,100,77.29694,77.66772427693887,0.44494113232663607,0.44494213232663604,1,-0.007904919085979123,-0.007904919085979123,5.185664,0.050800000000000005,-7.777777777777778,1,2,0.13578967521152382,FALSE,0,5.080000000000001e-4,0.0013578967521152383,-0.005923437549281744,0.00444942132326636,0.010372858872548105,0.00444942132326636,8.673617379884035e-19,8.673617379884035e-19,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.52442797209827,4.918383781579768e-4,5.114817050689651e-4
558,557,0.278795968797402,19941.872134125,0.234217695559767,0.373779869974423,1.76692118278933e-4,6.62812452582732e-4,0.00234486552422171,0.0185876433748434,2.22774166013957,12.1810336835462,0.357325708527597,18.1228693317023,0.00567537282318348,0.0300366093205189,2.52628508095048e-4,1.00256623090899e-5,2.50641557727247e-6,2.17939710182013e-4,0.00626099144311047,5.26592369528324e-5,1.48849465503685e-5,3.96801949964124e-6,4.17427399038374e-4,2021-01-22,1,OCD.0,1,1,100,77.29694,77.66113684436722,0.43703621324065695,0.4370372132406569,1,-0.006430083142129228,-0.006430083142129228,3.7104320000000004,0.0762,-2.2222222222222223,1,2,0.2812528095965347,FALSE,0,7.620000000000001e-4,0.002812528095965347,-0.005854390990013777,0.004370372132406569,0.010224763122420346,0.004370372132406569,0,0,OCD,0,10.757390983000812,0.12978333333333333,0.2333333333333333,0.46108402301620716,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,365,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,FALSE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,df.hydroclimate.1m.OCD.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.0_2023-08-23.csv,33.524415335742965,4.8310029616342335e-4,4.889396020412162e-4
